2026-01-04 13:45:26.479 [background-preinit] INFO  org.hibernate.validator.internal.util.Version:21 - HV000001: Hibernate Validator 8.0.3.Final
2026-01-04 20:35:15.069 [boundedElastic-33] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 20:35:15.086 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:15.091 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:15.098 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:15.103 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:15.108 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:15.112 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:15.118 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:35.056 [boundedElastic-27] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 20:35:35.063 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:35.067 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:35.070 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:35.073 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:35.077 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:35.080 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:35.084 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:55.055 [boundedElastic-21] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 20:35:55.065 [boundedElastic-21] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:55.069 [boundedElastic-21] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:55.074 [boundedElastic-21] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:55.078 [boundedElastic-21] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:55.081 [boundedElastic-21] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:55.086 [boundedElastic-21] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:35:55.090 [boundedElastic-21] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:15.067 [boundedElastic-17] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 20:36:15.086 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:15.094 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:15.101 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:15.108 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:15.115 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:15.121 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:15.129 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:35.062 [boundedElastic-33] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 20:36:35.069 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:35.073 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:35.079 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:35.086 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:35.090 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:35.094 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:35.099 [boundedElastic-33] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:55.066 [boundedElastic-35] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 20:36:55.077 [boundedElastic-35] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:55.080 [boundedElastic-35] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:55.084 [boundedElastic-35] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:55.089 [boundedElastic-35] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:55.092 [boundedElastic-35] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:55.095 [boundedElastic-35] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:36:55.100 [boundedElastic-35] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:15.061 [boundedElastic-28] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 20:37:15.074 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:15.081 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:15.087 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:15.094 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:15.098 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:15.106 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:15.113 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:35.063 [boundedElastic-17] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 20:37:35.072 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:35.076 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:35.080 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:35.084 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:35.088 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:35.091 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:35.096 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:55.062 [boundedElastic-27] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 20:37:55.069 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:55.072 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:55.075 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:55.078 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:55.081 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:55.086 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:37:55.089 [boundedElastic-27] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:15.067 [boundedElastic-17] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 20:38:15.079 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:15.085 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:15.088 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:15.093 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:15.096 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:15.099 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:15.101 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:35.058 [boundedElastic-28] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 20:38:35.070 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:35.076 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:35.080 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:35.084 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:35.089 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:35.096 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 20:38:35.102 [boundedElastic-28] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
